"x","y"
303.283920316026,77.4878384545445
459.19381304644,8.50350297987461
362.466050982475,58.2383963651955
324.401925653219,11.6165666840971
330.376832280308,31.1537270620465
470.39260503836,38.1270941346884
497.975805951282,11.1918617784977
366.278720516711,65.6586640700698
444.200854282826,42.0437274314463
366.920294715092,79.7327220439911
292.479759678245,71.2748277932405
325.830150032416,51.7637988552451
433.86772450991,70.0189893320203
309.760558428243,44.9647737666965
528.092631939799,59.5705474168062
525.617002965882,13.8376622647047
449.820271767676,53.9033938758075
330.855880202726,74.6659094654024
383.634556122124,10.3619939647615
412.747203717008,45.6398852914572
523.791844109073,67.2885610163212
375.83672628738,25.8715442195535
509.588634520769,56.3389674201608
385.110662430525,18.6449046805501
452.316339202225,29.7174170799553
343.202529232949,30.7871657796204
439.596474124119,57.1441877447069
308.91535429284,73.0012072622776
275.263753030449,3.08937462046742
391.949624866247,59.3067503534257
521.328246556222,16.125955581665
273.536950871348,17.5698859617114
336.635367833078,42.179648745805
345.798692507669,48.5196091793478
473.46029477194,18.0538688972592
315.518520250916,11.1887980811298
438.159018736333,67.1904203854501
459.265200421214,8.87657750397921
299.50405321084,16.0173494927585
335.410726517439,63.0455823987722
342.429965734482,73.754363656044
338.657326856628,78.1003285199404
361.942222537473,69.0447052940726
381.202514581382,77.1820273250341
441.13254385069,25.783773791045
443.42503878288,10.3873377852142
352.334211254492,49.1131965816021
472.702479073778,19.9223091825843
466.58161662519,34.1152455098927
369.996516527608,46.0424903035164
381.204565865919,68.5185935348272
452.435370553285,31.4873781986535
418.188405809924,64.7616611979902
459.943697676063,9.81295224279165
335.147043261677,26.1800022237003
387.233959017321,46.4103299938142
286.82952481322,25.2484666183591
512.834894228727,13.4720538184047
386.791718825698,58.1575738079846
530.702650789171,70.7757411338389
470.715184705332,40.7963093370199
345.396773014218,52.7369366027415
429.9333614856,77.1288205683231
306.141235679388,15.5086382292211
341.77730162628,8.41106506064534
299.86382830888,56.4153414778411
429.647773196921,59.928258638829
457.131283376366,30.8410475961864
452.365366369486,60.0910174287856
370.146335335448,13.4023609943688
447.625653455034,20.7144121266901
353.53053662926,16.7193735763431
466.6418986395,7.88230799138546
358.761681905016,25.9731926210225
468.098254529759,30.1651736348867
367.486109724268,48.7649805657566
269.348077708855,69.5934015512466
505.615786751732,21.1226827837527
433.173462124541,35.3424861095846
436.07711141929,44.3976216576993
508.707164078951,54.7820771485567
302.6376686804,5.18617773428559
332.129905615002,75.5915301479399
311.522564450279,14.9057218804955
391.080202274024,76.952322665602
345.537804905325,42.709994725883
444.031810900196,68.8576974347234
368.356922743842,75.8411236479878
477.441467894241,19.3895249441266
456.593956807628,60.872850921005
518.544374480844,20.5101150460541
272.338980231434,61.1056532897055
265.77266542241,36.3044671528041
404.430909482762,0.240617990493774
444.946988970041,39.6074903197587
440.40309865959,9.39464759081602
467.529165614396,41.9025434739888
346.155522661284,77.9064838029444
310.036586811766,79.4243465550244
297.111051790416,13.9979669637978
432.585569713265,61.1003311909735
439.219764210284,71.4779653400183
515.969604020938,71.0292636789382
347.794379964471,58.4332450851798
387.186344508082,23.6960797198117
425.794269116595,58.377986997366
432.337258085608,29.916489738971
485.501601379365,32.9568795487285
472.638543602079,73.141762856394
335.229459004477,59.3264149688184
514.880401268601,51.0187010094523
283.252919632941,34.2259681969881
509.406947949901,37.8725709021091
524.403570666909,56.70768590644
392.064596218988,61.4986349642277
433.944003414363,68.2953232526779
416.464303862303,56.375732999295
368.332526376471,20.4461924359202
432.133094938472,10.5567973479629
460.594055466354,2.92044101282954
430.041727917269,31.1703531444073
269.496972411871,16.7708669416606
305.798640521243,60.57825634256
364.670228092,11.9727056659758
530.598119115457,66.1208415217698
313.997028497979,49.2480344511569
416.102546518669,75.0782614201307
501.351780900732,42.1050943620503
338.94868097268,31.7716512829065
310.17193951644,40.379312261939
295.838439883664,18.9741761982441
311.533119585365,8.7388651072979
334.247158849612,67.5259827822447
342.726522348821,30.629345215857
506.820400059223,62.9257306829095
378.916142145172,10.693360157311
368.455203361809,22.2028562054038
387.536016451195,76.2461542710662
444.405511524528,40.8744341880083
347.362568695098,63.5828756727278
444.966255920008,56.3137062638998
508.910440867767,9.60503151640296
328.316983915865,31.3614083081484
311.44752368331,78.6428494006395
272.409630604088,65.8859984949231
482.622173475102,14.0493718907237
362.475628750399,57.583055831492
464.683757349849,19.2360005900264
386.11777911894,19.8950977437198
488.687885543332,61.5951780043542
360.235955193639,61.4992788620293
434.868305837736,55.1617383398116
427.163754915819,21.8477785587311
460.805100928992,5.10996736586094
283.045777902007,27.0416765660048
367.346496162936,52.5722928158939
300.15313883312,49.0369816683233
356.914713000879,46.7816003225744
363.187040630728,57.5592314079404
457.333469102159,58.772630225867
447.922628866509,6.19419082999229
439.106409177184,13.9990208111703
472.565122609958,1.62492861971259
469.822998298332,72.2262406349182
379.550519343466,28.2509042322636
266.997469849885,62.0022268779576
350.937534086406,76.0033514164388
478.180675087497,41.3407604582608
457.111650239676,39.2910389043391
311.501036165282,21.6994307562709
352.486042557284,77.0360833778977
409.648231128231,32.902022395283
483.19327599369,48.9206795394421
454.853357421234,72.0368753559887
491.322404025123,73.9481691457331
375.225168578327,59.7062340937555
467.814968125895,53.77092609182
452.811561273411,10.0414358451962
363.143019927666,32.6693442463875
308.669187305495,66.5803661756217
314.413579422981,31.5789484791458
359.445395739749,44.4320844300091
488.842219263315,14.5462079718709
531.020654262975,35.8756427653134
283.531509367749,57.1051910705864
295.355249559507,31.8569400534034
438.798075132072,8.48559273406863
283.286926886067,10.740284267813
316.157487854362,41.5334980748594
382.542219823226,7.35611729323864
427.843607068062,39.5179328508675
490.6419348903,9.60518293082714
501.334179425612,8.5372731462121
436.410820828751,76.4371589198709
323.616626262665,4.24038056284189
294.368152404204,45.8959906175733
365.675949463621,72.9787126369774
276.788420900702,58.0724435672164
308.24248583056,23.192471191287
528.128445809707,12.5113917887211
296.516440436244,31.4820790477097
599.81729472056,45.550594497472
746.955069890246,41.8935505673289
653.069920763373,39.0236807055771
537.377362782136,74.6430111303926
635.364302843809,50.5535300262272
664.761586589739,12.388837877661
662.203347533941,17.5849763676524
633.818690422922,3.59317319467664
557.341419616714,20.6418618932366
565.612744661048,18.9737185277045
622.029690118507,54.5418696478009
578.88433219865,0.436467044055462
628.708600010723,46.8603942170739
658.27985804528,43.1016350537539
610.101685412228,11.0376607626677
686.827529985458,56.3829544000328
559.067634521052,1.48655055090785
587.862968770787,20.7584274746478
631.869779555127,22.5383374281228
687.457455443218,30.8597646839917
762.89328279905,39.5131243020296
725.061525339261,55.7600538246334
542.136770635843,39.0359253622591
681.343251308426,9.09554962068796
556.406567795202,2.22546018660069
616.170488651842,53.7731179967523
636.518285963684,76.1359988898039
598.95984865725,19.654234983027
648.557447018102,68.3553650043905
665.241645649076,65.7928711175919
729.19466836378,21.6070392727852
700.492276828736,49.9263989366591
658.727411301807,19.7776850312948
533.1756171491,38.744342662394
623.384062843397,58.0724511109293
615.351619776338,16.9402796402574
526.4915662352,20.7971866987646
583.537181215361,78.0189617350698
634.548745555803,51.8636928871274
659.662893731147,65.9417640604079
564.899640707299,61.5138393826783
624.602645030245,31.7691510915756
611.766165746376,21.8245141208172
640.570176085457,55.399729795754
621.395494155586,56.0116751678288
586.570393200964,76.2602166086435
727.958386652172,19.1365507617593
702.210339531302,50.4615991935134
655.560208028182,36.1671755835414
589.759567091241,36.9563268311322
686.729682832956,4.82064550742507
700.720559470356,43.8482991233468
560.505384774879,5.35475233569741
701.470517702401,44.1615251451731
598.794825505465,16.6595399007201
628.557227598503,3.21153728291392
745.716954441741,51.316104028374
593.223664350808,18.714359048754
627.969975899905,74.0702212043107
655.455431751907,17.826870828867
691.224732883275,33.7823926657438
598.42697265558,43.2490311935544
563.891012659296,13.9285969175398
543.95739867352,69.1629228554666
568.141938857734,56.1843293905258
537.582199238241,0.390624199062586
629.816733058542,72.4787296913564
538.254605745897,32.0954130403697
645.429319720715,60.4083501547575
545.471130423248,64.8956078477204
610.267535140738,23.4948702529073
615.979357371107,31.6289409063756
602.88093984127,55.8060861937702
561.07144777663,61.5966693684459
565.63336931169,66.0413437150419
657.985079688951,40.2011167444289
656.306427726522,20.5474067479372
616.677785431966,54.4010701589286
619.310563793406,54.5067778415978
693.020443208516,67.1312269940972
560.56018604897,25.9687037020922
688.579788478091,64.9223629944026
687.518455944955,30.6481876410544
567.935437904671,26.135694347322
681.020033601671,52.5085465051234
531.345946965739,59.915229305625
535.901261623949,29.0140058845282
629.553068773821,20.0586855970323
537.669906402007,40.8496166393161
696.232034023851,33.8153979554772
612.768057575449,30.5300590954721
605.67389943637,63.3712055534124
657.38788031973,45.6919199042022
620.849056858569,31.6557617858052
599.744737334549,42.744716424495
592.193287014961,37.3396352119744
657.802089527249,21.8654460087419
694.129772214219,31.6481948830187
689.646118022501,4.50989786535501
566.748363813385,62.4970777891576
557.875415952876,79.0749458409846
694.520616400987,43.3138296380639
640.403610216454,61.3808677531779
582.131139459088,75.8923572674394
745.27570928447,49.4574154540896
637.864986630157,42.3654891178012
635.482659908012,1.29425624385476
597.72906078957,19.8988253436983
553.782329335809,22.2398493625224
726.006532078609,40.6359437666833
626.660838807002,32.6282235048711
641.961949663237,40.7380760461092
663.870064169168,64.7564927116036
716.105024581775,3.75797439366579
724.158425889909,39.732954390347
696.34840330109,31.3558726944029
687.638587420806,65.4017797112465
589.684546338394,35.8953199349344
609.741271492094,12.746852543205
633.504546741024,5.93873238191009
613.290347214788,21.6488237306476
645.616875188425,61.8984955362976
627.113915244117,29.1177803277969
535.288172475994,43.722824472934
545.839558402076,13.2275774888694
657.230486981571,16.4865374751389
538.705005766824,30.1067410223186
692.988032456487,32.7641627192497
606.427998375148,61.4972505159676
664.376091063023,71.314476300031
642.394016031176,42.5844928249717
650.79100609757,43.4694354981184
738.184307552874,65.4648424685001
609.088159445673,34.9684407934546
567.735880222172,22.7204632945359
627.217552801594,2.18025399371982
629.842847120017,1.66084162890911
679.520110161975,47.0203767344356
540.770034268498,6.9839764945209
616.439826060086,38.2407730259001
778.294367650524,11.4054013229907
596.041447259486,39.8586495034397
627.851356891915,29.6980568766594
690.667335474864,65.5413045734167
616.91555515863,30.8056953549385
538.759018732235,3.49023390561342
634.770335722715,76.6282083839178
677.341743120924,49.909040145576
681.254622321576,46.044522728771
682.788402158767,5.63866076990962
687.305168574676,61.2153596058488
602.712210556492,59.5596803538501
546.754787908867,10.226776432246
675.832446161658,11.525237839669
615.976715963334,9.05724417418242
629.867264088243,13.080419935286
630.291035613045,23.8763144612312
617.162566324696,32.6865374855697
617.761204689741,38.068128041923
661.935750963166,13.1570209749043
747.634556246921,43.5767670720816
542.019474972039,37.6501819118857
638.472240651026,57.9393089935184
683.739008810371,54.3643526360393
662.103124307469,62.381793372333
761.627014847472,40.4478817619383
579.885836327448,1.81498663499951
686.539118140936,29.201981946826
761.311306739226,46.4923128113151
539.81071847491,3.40151222422719
535.016510887071,75.2490509301424
613.370089214295,25.3029057197273
689.807227598503,3.0091012828052
682.58307851851,6.97188854217529
557.466639438644,5.78870858997107
634.095739657059,0.584072396159172
545.907839676365,67.9469218663871
592.549658669159,38.1334590725601
590.398631114513,22.6644195057452
631.783922752365,21.0275435261428
643.353154566139,65.4536002315581
561.775250704959,6.22759476304054
699.095265744254,49.592663962394
730.587762678042,30.6134443543851
656.087778005749,39.9436452612281
749.521784828976,43.1311720609665
650.293576801196,68.4746140800416
650.953667256981,42.6049608550966
730.035841055214,33.8855271413922
558.411104036495,1.19633361697197
616.499232146889,8.27617535367608
727.468857523054,44.6125375293195
697.349222386256,32.7598142623901
561.103530023247,25.1652319543064
614.286739528179,53.0413823574781
779.25058497116,17.8560498356819
608.886187421158,60.6270901300013
547.785544991493,68.0463929288089
584.564256742597,22.7795406989753
629.798612650484,14.9851386062801
658.076140033081,38.6364096961915
544.596802936867,13.4630895406008
542.331876903772,36.7733203060925
717.948003048077,12.4894160404801
634.244182705879,52.8277352824807
650.238296557218,40.1355468668044
691.134721813723,6.5526389144361
657.703007562086,44.9458099715412
562.044984810054,25.2197445370257
663.674238892272,68.2376721687615
594.853486679494,18.4732184000313
694.418848501518,44.9589986540377
628.898175144568,74.762642364949
579.652048889548,1.29738377407193
540.053985435516,60.4054449126124
552.321334145963,75.7110848650336
596.612531719729,43.5830338858068
787.893277332187,43.6613670922816
593.47042074427,21.4095896296203
553.023754274473,22.6403314620256
534.970520716161,40.7683577388525
594.961741827428,36.9349900819361
651.008435999975,42.9645889438689
680.601502256468,10.379077475518
696.524243401363,42.5638842582703
719.739324999973,12.5404033251107
600.329592097551,55.6148046441376
599.804849522188,53.8830511830747
702.398711992428,50.5597340501845
619.650673549622,38.1039334647357
699.268600363284,46.0261288657784
640.872656162828,59.5026610605419
558.462093370035,79.8569408804178
553.984215501696,79.673697091639
628.204837907106,15.8372061699629
595.846695248038,41.2275248393416
540.932916365564,3.43480449169874
654.620397593826,44.9213994294405
538.409046772867,1.48837465792894
627.79083725065,72.7338678017259
607.236103368923,12.5468934327364
717.619437007234,2.0276826992631
629.569717328995,77.7187459170818
557.820767685771,6.60275401547551
586.8256628979,23.5032671876252
545.470691872761,61.6576017066836
625.510233771056,75.8673789910972
661.361475782469,67.0578270964324
702.261807704344,48.6196682974696
739.549622526392,66.7620483413339
587.713203225285,21.1371771618724
637.46159221977,58.5063398629427
692.107664942741,32.404485438019
550.949187772349,76.2899712100625
663.165468107909,13.3087678812444
637.458789004013,79.7556619532406
634.663013350219,6.73426387831569
673.711025882512,8.15720831975341
684.149221582338,53.8208827935159
656.905648913234,22.1819353103638
560.034953225404,6.83259196579456
580.995180001482,74.5037621632218
536.220451276749,37.7069117501378
543.825706792995,59.3997567892075
654.470011219382,48.4438168257475
553.452257281169,21.4058509841561
697.654712144285,44.7109375335276
548.601578446105,75.5546585470438
679.226934826002,54.7048704698682
567.504683537409,22.319317329675
665.208696471527,71.86268677935
616.8010722287,31.8018266186118
630.551306949928,2.36200233921409
535.871327668428,73.5719030722976
564.538236903027,65.2362897060812
639.908919269219,43.7318683974445
686.591730378568,60.8796111121774
700.627895975485,42.1742431819439
692.325799055398,34.048004951328
630.302382642403,13.2960553281009
542.998546138406,61.7079687304795
616.238316185772,52.5357198528945
548.717788653448,69.3785928562284
638.198599293828,60.8664375916123
625.908080358058,31.8956676498055
693.985849684104,63.9429837279022
546.245680404827,9.45532275363803
599.974613087252,20.0616024248302
598.522280491889,42.9293135926127
634.840569384396,21.947984714061
595.255382899195,38.7108344770968
683.098498620093,11.189389731735
542.959460839629,62.296290230006
605.085906172171,56.5384726785123
617.310538357124,39.4681861624122
612.662583217025,14.9620742350817
671.332617560402,10.3277082368731
630.111284349114,77.0975895598531
535.772432610393,32.9061503149569
745.323870889843,48.3096523955464
535.624132072553,33.3598393946886
609.488701224327,31.6837301291525
581.172824762762,0.528476405888796
668.282407131046,16.447794623673
567.126509463415,57.2127247229218
523.149400679395,21.5941112674773
684.522291794419,9.18569935485721
637.703528795391,58.091324288398
686.28930369392,30.9105970710516
633.257008362561,45.7776803337038
616.527686296031,51.0120816156268
674.740853579715,9.00031372904778
599.334869105369,53.0646353587508
607.973963227123,62.2782999463379
730.491112330928,76.8560725264251
624.69283557497,56.3126954250038
629.848272511736,47.3603096231818
742.964118793607,59.265695810318
567.961643626913,56.1582099832594
600.128786107525,51.4143926650286
731.372731607407,15.1939390785992
648.712689653039,70.5885497666895
529.206391023472,57.7172142267227
738.102204473689,1.17170726880431
619.583091074601,38.802412301302
741.292445892468,68.4100611135364
555.80579704605,23.354080747813
663.826553858817,68.8125133141875
605.56408748962,61.2531072832644
564.457289362326,15.6030580215156
590.59444706887,18.6539177037776
648.899838645011,68.5946512408555
680.140957226977,55.4247309267521
542.405789187178,10.2956073731184
586.74811267294,72.8332813084126
618.88177680783,49.6159622818232
649.139478225261,45.8424210362136
743.338177520782,63.0350347422063
534.587269769982,77.7151360549033
528.983572237194,59.2177196219563
550.110310381278,78.3616438694298
690.637480141595,4.82051316648722
635.468109771609,52.1225035749376
570.147222075611,58.6422158963978
611.560368938372,13.4192677587271
641.743498519063,63.7004479579628
667.235914450139,69.7858472540975
719.962722240016,6.87803221866488
661.745888851583,64.0568123757839
679.781040661037,47.7099677920341
684.278618162498,8.48169146105647
634.982752511278,48.7548317201436
742.118258038536,71.3409376516938
539.728953354061,29.2634674161673
729.897403698415,16.0922926850617
661.739183729514,62.8920972719789
523.783815298229,59.0591128543019
537.634219136089,76.0218671895564
563.443686729297,60.1984678767622
677.282593566924,50.6030040606856
687.328393757343,62.4003570154309
567.787855332717,63.3782288618386
685.575078362599,52.1698139421642
601.323743741959,50.5276013165712
542.820631414652,65.7835374586284
636.602637926117,78.4232073649764
538.015617178753,72.6394445076585
636.182100083679,79.4314189255238
659.75818826817,15.5337366834283
631.767001627013,5.78460205346346
610.846180506051,28.5256049409509
687.456594966352,58.5935133695602
538.921913346276,29.0751713700593
687.063307622448,59.83911158517
632.790430607274,21.8820921704173
657.730418303981,22.1588573791087
667.868964392692,12.9780069552362
539.318608306348,8.86149410158396
603.856801055372,59.5220062322915
729.599103052169,77.5597495399415
592.523769522086,41.5236566215754
632.564715771005,45.2824200130999
684.087546598166,54.7047192789614
762.743791127577,67.6218279078603
642.156115071848,63.5321675799787
634.200675264001,47.0045051537454
687.535592727363,30.0302962400019
592.881329245865,18.9328289590776
592.669843863696,36.4705810137093
652.11988995783,45.6964089907706
662.082779007033,15.1363477855921
637.487354567274,55.6498951464891
567.593095824122,22.6605118438601
533.585477489978,34.9415110982955
722.423828653991,56.5815618634224
678.77109259367,48.1148318760097
568.070930512622,19.7515647672117
629.50538020581,76.994951851666
639.70222691074,41.8306917324662
586.08572919853,73.7452463433146
540.147424852476,79.7786921076477
583.971839835867,74.7922554984689
626.458518784493,72.0612399093807
628.611554661766,1.24187251552939
583.484720028937,72.8548641316593
629.344949545339,19.7240473330021
596.598565382883,22.0884439721704
761.245665764436,47.6735743507743
561.591018429026,5.66585015505552
648.011038992554,43.8914143666625
631.802366776392,47.0578801259398
553.997116526589,3.30650260671973
650.089783752337,40.9850148111582
697.978489398956,45.0824203714728
674.925799127668,10.6586930155754
685.477526923642,63.6085970327258
641.952539375052,61.7598468996584
644.489960484207,64.1454468667507
599.611263675615,19.4993488490582
563.306325832382,62.7063141018152
557.315218327567,1.4775831438601
693.08205280453,64.4126869924366
674.879230111837,12.0277232117951
688.945493949577,61.6694517247379
559.909925004467,27.0043741352856
540.481841731817,6.27493755891919
631.089836517349,77.0737306401134
687.397117428482,6.40315771102905
612.101059965789,14.3441433832049
608.827308872715,11.7271712236106
649.365761475638,67.7494799345732
641.017423328012,44.4759094528854
536.915034996346,32.1554756350815
562.811403581873,16.2233894877136
626.610761713237,14.2442633397877
678.623392609879,56.0282477736473
640.405582357198,56.8998561240733
656.68952781707,46.9257278926671
586.035260753706,21.6748613677919
656.106580197811,17.0967254042625
729.730698904023,15.2637743018568
735.404353486374,79.9233624339104
539.934088522568,77.2274425253272
559.402842838317,25.3340542502701
616.818260122091,7.12359940633178
528.037831820548,22.8746198303998
612.63239546679,18.5323931276798
558.074100445956,22.0813451893628
722.532118353993,57.4437011405826
541.19820994325,61.4772316627204
616.397754680365,49.636624250561
640.270534623414,42.2158947400749
627.100905152038,17.2481781989336
740.729185193777,61.5707536228001
735.50772421062,3.22096258401871
579.815193256363,78.051129039377
551.382244611159,74.7776216082275
605.189215876162,61.3384490460157
609.37172787264,10.2634196169674
630.988795841113,2.47235663235188
631.291708471254,44.9286049231887
538.1927464623,33.3645155467093
568.685140516609,57.6907453499734
561.970123257488,60.2860162593424
609.154549352825,30.1491676643491
693.58572807163,66.6199775412679
600.718353055418,47.5112492032349
559.79014987126,78.8688107393682
562.708369642496,15.0888577289879
612.652259580791,10.5768204294145
531.489542098716,77.4257355369627
546.360463285819,13.3242970332503
653.775789970532,46.342953927815
637.353443205357,50.8098058961332
684.693864975125,8.98432295769453
603.234443804249,56.898564491421
731.018656296656,12.3026180267334
616.923457412049,31.5693601034582
659.576456975192,69.5668369159102
667.776229251176,11.9795017875731
668.033201713115,13.6355124786496
565.34770748578,13.9006451703608
616.553747225553,48.5897264443338
681.150075849146,7.95586692169309
656.9890648406,36.9524122960865
723.154935082421,8.32123063504696
547.997327977791,69.2753601260483
567.212045192719,64.9559461884201
665.439278194681,15.5194592289627
601.686474867165,49.669213052839
545.005478337407,68.9663749374449
623.408636273816,70.237292367965
725.681121945381,50.4633487202227
720.114150652662,10.9557919763029
670.370058827102,14.9475462175906
678.519102344289,46.8309589661658
731.010540537536,31.812641415745
617.972523700446,9.50174145400524
727.221743287519,40.9305684268475
594.873971622437,42.818489484489
660.553033286706,16.6475230827928
541.233987826854,35.7893400080502
540.368303442374,6.13606944680214
634.155132966116,3.55221947655082
686.613261010498,54.3830608017743
640.98457259126,39.3426529504359
616.232383465394,9.92052553221583
611.32569690235,27.5136313959956
538.900362504646,1.30209732800722
568.729693321511,23.0728635564446
622.846551062539,56.9260844774544
